Transaction_ID,Transaction_Date,Amount,Branch,Transaction_Type,Customer_Name
5214,2014-07-21 10:02:07.314140,9955.24,Tokyo,Credit,Customer_4214
5215,2014-07-20 10:02:07.314140,9447.68,Tokyo,Transfer,Customer_4215
5216,2014-07-19 10:02:07.314140,2921.42,Mumbai,Debit,Customer_4216
5217,2014-07-18 10:02:07.314140,8747.98,London,Credit,Customer_4217
5218,2014-07-17 10:02:07.314140,3964.61,London,Debit,Customer_4218
5219,2014-07-16 10:02:07.314140,6044.08,Tokyo,Transfer,Customer_4219
5220,2014-07-15 10:02:07.314140,4073.17,Mumbai,Credit,Customer_4220
5221,2014-07-14 10:02:07.314140,8248.47,Mumbai,Credit,Customer_4221
5222,2014-07-13 10:02:07.314140,1274.41,Singapore,Credit,Customer_4222
5223,2014-07-12 10:02:07.314140,4899.13,Mumbai,Debit,Customer_4223
5224,2014-07-11 10:02:07.314140,9541.14,Singapore,Credit,Customer_4224
5225,2014-07-10 10:02:07.314140,610.63,Mumbai,Debit,Customer_4225
5226,2014-07-09 10:02:07.314140,2580.63,Mumbai,Transfer,Customer_4226
5227,2014-07-08 10:02:07.314140,4287.76,Tokyo,Credit,Customer_4227
5228,2014-07-07 10:02:07.314140,389.77,Singapore,Debit,Customer_4228
5229,2014-07-06 10:02:07.314140,1145.19,London,Debit,Customer_4229
5230,2014-07-05 10:02:07.314140,4591.2,New York,Debit,Customer_4230
5231,2014-07-04 10:02:07.314140,4201.33,Singapore,Credit,Customer_4231
5232,2014-07-03 10:02:07.314140,6294.83,New York,Transfer,Customer_4232
5233,2014-07-02 10:02:07.314140,3033.55,Mumbai,Debit,Customer_4233
5234,2014-07-01 10:02:07.314140,7224.51,Mumbai,Debit,Customer_4234
5235,2014-06-30 10:02:07.314140,6951.75,Singapore,Credit,Customer_4235
5236,2014-06-29 10:02:07.314140,2349.71,New York,Transfer,Customer_4236
5237,2014-06-28 10:02:07.314140,6886.74,Singapore,Debit,Customer_4237
5238,2014-06-27 10:02:07.314140,4744.93,London,Debit,Customer_4238
5239,2014-06-26 10:02:07.314140,8462.08,New York,Credit,Customer_4239
5240,2014-06-25 10:02:07.314140,3810.78,Tokyo,Debit,Customer_4240
5241,2014-06-24 10:02:07.314140,1959.86,New York,Credit,Customer_4241
5242,2014-06-23 10:02:07.314140,1743.59,Tokyo,Debit,Customer_4242
5243,2014-06-22 10:02:07.314140,-17.23,London,Credit,Customer_4243
5244,2014-06-21 10:02:07.314140,7921.83,Mumbai,Transfer,Customer_4244
5245,2014-06-20 10:02:07.314140,214.14,Tokyo,Debit,Customer_4245
5246,2014-06-19 10:02:07.314140,6481.41,Tokyo,Transfer,Customer_4246
5247,2014-06-18 10:02:07.314140,8560.48,New York,Debit,Customer_4247
5248,2014-06-17 10:02:07.314140,6987.98,New York,Credit,Customer_4248
5249,2014-06-16 10:02:07.314140,1052.99,New York,Credit,Customer_4249
5250,2014-06-15 10:02:07.314140,5655.8,New York,Transfer,Customer_4250
5251,2014-06-14 10:02:07.314140,9486.75,New York,Credit,Customer_4251
5252,2014-06-13 10:02:07.314140,5797.66,New York,Transfer,Customer_4252
5253,2014-06-12 10:02:07.314140,850.05,Mumbai,Debit,Customer_4253
5254,2014-06-11 10:02:07.314140,3640.17,Tokyo,Debit,Customer_4254
5255,2014-06-10 10:02:07.314140,6566.84,New York,Credit,Customer_4255
5256,2014-06-09 10:02:07.314140,2434.68,Tokyo,Transfer,Customer_4256
5257,2014-06-08 10:02:07.314140,1426.43,Tokyo,Debit,Customer_4257
5258,2014-06-07 10:02:07.314140,6634.87,London,Transfer,Customer_4258
5259,2014-06-06 10:02:07.314140,3209.27,Mumbai,Transfer,Customer_4259
5260,2014-06-05 10:02:07.314140,8981.0,Singapore,Transfer,Customer_4260
5261,2014-06-04 10:02:07.314140,1398.08,Mumbai,Transfer,Customer_4261
5262,2014-06-03 10:02:07.314140,9562.14,London,Credit,Customer_4262
5263,2014-06-02 10:02:07.314140,4402.59,Tokyo,Debit,Customer_4263
5264,2014-06-01 10:02:07.314140,8011.5,Tokyo,Credit,Customer_4264
5265,2014-05-31 10:02:07.314140,1464.67,New York,Transfer,Customer_4265
5266,2014-05-30 10:02:07.314140,7675.37,Mumbai,Transfer,Customer_4266
5267,2014-05-29 10:02:07.314140,2290.36,Singapore,Debit,Customer_4267
5268,2014-05-28 10:02:07.314140,1979.39,New York,Debit,Customer_4268
5269,2014-05-27 10:02:07.314140,1070.7,Mumbai,Debit,Customer_4269
5270,2014-05-26 10:02:07.314140,1192.55,New York,Debit,Customer_4270
5271,2014-05-25 10:02:07.314140,4880.96,Mumbai,Transfer,Customer_4271
5272,2014-05-24 10:02:07.314140,1979.47,New York,Debit,Customer_4272
5273,2014-05-23 10:02:07.314140,5115.52,Mumbai,Transfer,Customer_4273
5274,2014-05-22 10:02:07.314140,5295.11,London,Transfer,Customer_4274
5275,2014-05-21 10:02:07.314140,1158.34,Singapore,Transfer,Customer_4275
5276,2014-05-20 10:02:07.314140,5946.58,Singapore,Debit,Customer_4276
5277,2014-05-19 10:02:07.314140,1162.43,New York,Credit,Customer_4277
5278,2014-05-18 10:02:07.314140,7781.76,Tokyo,Transfer,Customer_4278
5279,2014-05-17 10:02:07.314140,6866.21,New York,Credit,Customer_4279
5280,2014-05-16 10:02:07.314140,8944.58,London,Transfer,Customer_4280
5281,2014-05-15 10:02:07.314140,748.14,Singapore,Credit,Customer_4281
5282,2014-05-14 10:02:07.314140,1375.16,Singapore,Credit,Customer_4282
5283,2014-05-13 10:02:07.314140,6731.99,Mumbai,Transfer,Customer_4283
5284,2014-05-12 10:02:07.314140,7219.75,Mumbai,Credit,Customer_4284
5285,2014-05-11 10:02:07.314140,2798.92,London,Debit,Customer_4285
5286,2014-05-10 10:02:07.314140,7076.6,London,Debit,Customer_4286
5287,2014-05-09 10:02:07.314140,6542.2,Tokyo,Debit,Customer_4287
5288,2014-05-08 10:02:07.314140,8965.9,London,Transfer,Customer_4288
5289,2014-05-07 10:02:07.314140,3459.09,London,Transfer,Customer_4289
5290,2014-05-06 10:02:07.314140,5908.9,London,Debit,Customer_4290
5291,2014-05-05 10:02:07.314140,496.86,London,Transfer,Customer_4291
5292,2014-05-04 10:02:07.314140,573.71,Tokyo,Debit,Customer_4292
5293,2014-05-03 10:02:07.314140,8889.44,Singapore,Credit,Customer_4293
5294,2014-05-02 10:02:07.314140,6256.63,Tokyo,Credit,Customer_4294
5295,2014-05-01 10:02:07.314140,493.03,Tokyo,Credit,Customer_4295
5296,2014-04-30 10:02:07.314140,4151.83,London,Debit,Customer_4296
5297,2014-04-29 10:02:07.314140,1993.05,Singapore,Transfer,Customer_4297
5298,2014-04-28 10:02:07.314140,3522.15,Tokyo,Debit,Customer_4298
5299,2014-04-27 10:02:07.314140,7593.3,Singapore,Credit,Customer_4299
5300,2014-04-26 10:02:07.314140,8846.05,Mumbai,Transfer,Customer_4300
5301,2014-04-25 10:02:07.314140,5464.43,Tokyo,Transfer,Customer_4301
5302,2014-04-24 10:02:07.314140,2411.51,Mumbai,Transfer,Customer_4302
5303,2014-04-23 10:02:07.314140,225.19,Mumbai,Credit,Customer_4303
5304,2014-04-22 10:02:07.314140,6548.28,Tokyo,Credit,Customer_4304
5305,2014-04-21 10:02:07.314140,6572.21,London,Transfer,Customer_4305
5306,2014-04-20 10:02:07.314140,7578.67,New York,Transfer,Customer_4306
5307,2014-04-19 10:02:07.314140,5169.54,Singapore,Credit,Customer_4307
5308,2014-04-18 10:02:07.314140,6533.22,Tokyo,Credit,Customer_4308
5309,2014-04-17 10:02:07.314140,7308.45,Singapore,Transfer,Customer_4309
5310,2014-04-16 10:02:07.314140,5925.2,London,Transfer,Customer_4310
5311,2014-04-15 10:02:07.314140,2045.0,New York,Transfer,Customer_4311
5312,2014-04-14 10:02:07.314140,9155.82,Mumbai,Transfer,Customer_4312
5313,2014-04-13 10:02:07.314140,6995.87,Tokyo,Debit,Customer_4313
5314,2014-04-12 10:02:07.314140,4122.95,Mumbai,Credit,Customer_4314
5315,2014-04-11 10:02:07.314140,4958.93,Tokyo,Credit,Customer_4315
5316,2014-04-10 10:02:07.314140,4367.69,Tokyo,Debit,Customer_4316
5317,2014-04-09 10:02:07.314140,2190.99,London,Debit,Customer_4317
5318,2014-04-08 10:02:07.314140,2535.51,Mumbai,Debit,Customer_4318
5319,2014-04-07 10:02:07.314140,722.82,Tokyo,Credit,Customer_4319
5320,2014-04-06 10:02:07.314140,8769.81,New York,Transfer,Customer_4320
5321,2014-04-05 10:02:07.314140,687.89,Singapore,Debit,Customer_4321
5322,2014-04-04 10:02:07.314140,1860.01,London,Debit,Customer_4322
5323,2014-04-03 10:02:07.314140,7876.69,Singapore,Credit,Customer_4323
5324,2014-04-02 10:02:07.314140,1614.07,Singapore,Credit,Customer_4324
5325,2014-04-01 10:02:07.314140,3907.83,Singapore,Debit,Customer_4325
5326,2014-03-31 10:02:07.314140,8093.34,New York,Credit,Customer_4326
5327,2014-03-30 10:02:07.314140,7504.12,Singapore,Credit,Customer_4327
5328,2014-03-29 10:02:07.314140,6367.21,Singapore,Credit,Customer_4328
5329,2014-03-28 10:02:07.314140,9790.18,Tokyo,Credit,Customer_4329
5330,2014-03-27 10:02:07.314140,6366.11,London,Transfer,Customer_4330
5331,2014-03-26 10:02:07.314140,1268.66,London,Debit,Customer_4331
5332,2014-03-25 10:02:07.314140,5515.37,Singapore,Credit,Customer_4332
5333,2014-03-24 10:02:07.314140,4554.23,Singapore,Credit,Customer_4333
5334,2014-03-23 10:02:07.314140,5845.51,Tokyo,Debit,Customer_4334
5335,2014-03-22 10:02:07.314140,7540.63,Tokyo,Debit,Customer_4335
5336,2014-03-21 10:02:07.314140,2686.12,Singapore,Credit,Customer_4336
5337,2014-03-20 10:02:07.314140,3639.21,Singapore,Debit,Customer_4337
5338,2014-03-19 10:02:07.314140,6225.14,Tokyo,Credit,Customer_4338
5339,2014-03-18 10:02:07.314140,9301.68,Singapore,Credit,Customer_4339
5340,2014-03-17 10:02:07.314140,5871.43,Tokyo,Transfer,Customer_4340
5341,2014-03-16 10:02:07.314140,7020.6,New York,Transfer,Customer_4341
5342,2014-03-15 10:02:07.314140,8059.06,Singapore,Credit,Customer_4342
5343,2014-03-14 10:02:07.314140,689.3,New York,Transfer,Customer_4343
5344,2014-03-13 10:02:07.314140,8160.3,New York,Debit,Customer_4344
5345,2014-03-12 10:02:07.314140,5266.17,Singapore,Credit,Customer_4345
5346,2014-03-11 10:02:07.314140,2283.3,Tokyo,Credit,Customer_4346
5347,2014-03-10 10:02:07.314140,31.83,Tokyo,Credit,Customer_4347
5348,2014-03-09 10:02:07.314140,7737.93,Mumbai,Credit,Customer_4348
5349,2014-03-08 10:02:07.314140,7841.19,Mumbai,Credit,Customer_4349
5350,2014-03-07 10:02:07.314140,9840.99,London,Credit,Customer_4350
5351,2014-03-06 10:02:07.314140,4630.18,New York,Debit,Customer_4351
5352,2014-03-05 10:02:07.314140,6488.6,London,Debit,Customer_4352
5353,2014-03-04 10:02:07.314140,734.94,Tokyo,Transfer,Customer_4353
5354,2014-03-03 10:02:07.314140,9369.74,New York,Transfer,Customer_4354
5355,2014-03-02 10:02:07.314140,7007.39,Tokyo,Credit,Customer_4355
5356,2014-03-01 10:02:07.314140,4193.38,Tokyo,Debit,Customer_4356
5357,2014-02-28 10:02:07.314140,1736.86,New York,Credit,Customer_4357
5358,2014-02-27 10:02:07.314140,8840.35,Mumbai,Debit,Customer_4358
5359,2014-02-26 10:02:07.314140,203.59,New York,Credit,Customer_4359
5360,2014-02-25 10:02:07.314140,2303.0,New York,Debit,Customer_4360
5361,2014-02-24 10:02:07.314140,6567.8,New York,Debit,Customer_4361
5362,2014-02-23 10:02:07.314140,5612.62,Tokyo,Debit,Customer_4362
5363,2014-02-22 10:02:07.314140,9971.01,Mumbai,Debit,Customer_4363
5364,2014-02-21 10:02:07.314140,2229.34,Singapore,Credit,Customer_4364
5365,2014-02-20 10:02:07.314140,5136.64,Mumbai,Transfer,Customer_4365
5366,2014-02-19 10:02:07.314140,5113.99,Tokyo,Transfer,Customer_4366
5367,2014-02-18 10:02:07.314140,9617.24,New York,Debit,Customer_4367
5368,2014-02-17 10:02:07.314140,4827.56,Mumbai,Transfer,Customer_4368
5369,2014-02-16 10:02:07.314140,3941.76,Mumbai,Transfer,Customer_4369
5370,2014-02-15 10:02:07.314140,7007.76,Tokyo,Debit,Customer_4370
5371,2014-02-14 10:02:07.314140,1231.91,New York,Debit,Customer_4371
5372,2014-02-13 10:02:07.314140,-49.14,Singapore,Transfer,Customer_4372
5373,2014-02-12 10:02:07.314140,2960.94,New York,Credit,Customer_4373
5374,2014-02-11 10:02:07.314140,815.96,New York,Debit,Customer_4374
5375,2014-02-10 10:02:07.314140,5107.79,Mumbai,Credit,Customer_4375
5376,2014-02-09 10:02:07.314140,8943.16,London,Debit,Customer_4376
5377,2014-02-08 10:02:07.314140,7823.49,Tokyo,Transfer,Customer_4377
5378,2014-02-07 10:02:07.314140,1061.98,Singapore,Credit,Customer_4378
5379,2014-02-06 10:02:07.314140,9959.16,Singapore,Transfer,Customer_4379
5380,2014-02-05 10:02:07.314140,9498.34,London,Transfer,Customer_4380
5381,2014-02-04 10:02:07.314140,9410.31,Singapore,Credit,Customer_4381
5382,2014-02-03 10:02:07.314140,4795.92,New York,Debit,Customer_4382
5383,2014-02-02 10:02:07.314140,7728.28,New York,Transfer,Customer_4383
5384,2014-02-01 10:02:07.314140,8912.17,London,Debit,Customer_4384
5385,2014-01-31 10:02:07.314140,3944.4,Tokyo,Transfer,Customer_4385
5386,2014-01-30 10:02:07.314140,5028.58,London,Debit,Customer_4386
5387,2014-01-29 10:02:07.314140,6468.48,Tokyo,Debit,Customer_4387
5388,2014-01-28 10:02:07.314140,4987.93,Singapore,Debit,Customer_4388
5389,2014-01-27 10:02:07.314140,9940.31,London,Credit,Customer_4389
5390,2014-01-26 10:02:07.314140,959.06,Mumbai,Credit,Customer_4390
5391,2014-01-25 10:02:07.314140,7178.51,Singapore,Transfer,Customer_4391
5392,2014-01-24 10:02:07.314140,4495.79,London,Debit,Customer_4392
5393,2014-01-23 10:02:07.314140,7773.98,Tokyo,Credit,Customer_4393
5394,2014-01-22 10:02:07.314140,3323.63,London,Transfer,Customer_4394
5395,2014-01-21 10:02:07.314140,9854.93,Singapore,Debit,Customer_4395
5396,2014-01-20 10:02:07.314140,9695.93,Mumbai,Credit,Customer_4396
5397,2014-01-19 10:02:07.314140,9506.64,London,Credit,Customer_4397
5398,2014-01-18 10:02:07.314140,3263.95,London,Debit,Customer_4398
5399,2014-01-17 10:02:07.314140,-53.81,Tokyo,Transfer,Customer_4399
5400,2014-01-16 10:02:07.314140,4574.63,Singapore,Credit,Customer_4400
5401,2014-01-15 10:02:07.314140,4089.87,Mumbai,Transfer,Customer_4401
5402,2014-01-14 10:02:07.314140,3189.44,Tokyo,Debit,Customer_4402
5403,2014-01-13 10:02:07.314140,7054.42,Tokyo,Credit,Customer_4403
5404,2014-01-12 10:02:07.314140,7634.9,Mumbai,Debit,Customer_4404
5405,2014-01-11 10:02:07.314140,3196.57,New York,Debit,Customer_4405
5406,2014-01-10 10:02:07.314140,336.45,London,Credit,Customer_4406
5407,2014-01-09 10:02:07.314140,261.17,Tokyo,Transfer,Customer_4407
5408,2014-01-08 10:02:07.314140,3690.99,Singapore,Credit,Customer_4408
5409,2014-01-07 10:02:07.314140,6680.63,Mumbai,Debit,Customer_4409
5410,2014-01-06 10:02:07.314140,9172.78,Singapore,Transfer,Customer_4410
5411,2014-01-05 10:02:07.314140,3934.98,Tokyo,Debit,Customer_4411
5412,2014-01-04 10:02:07.314140,3991.68,New York,Transfer,Customer_4412
5413,2014-01-03 10:02:07.314140,7006.22,London,Transfer,Customer_4413
5414,2014-01-02 10:02:07.314140,4819.26,New York,Transfer,Customer_4414
5415,2014-01-01 10:02:07.314140,7141.13,Mumbai,Debit,Customer_4415
5416,2013-12-31 10:02:07.314140,1768.29,London,Transfer,Customer_4416
5417,2013-12-30 10:02:07.314140,5286.1,Singapore,Credit,Customer_4417
5418,2013-12-29 10:02:07.314140,3169.22,Singapore,Debit,Customer_4418
5419,2013-12-28 10:02:07.314140,6256.49,Tokyo,Debit,Customer_4419
5420,2013-12-27 10:02:07.314140,5567.72,Singapore,Transfer,Customer_4420
5421,2013-12-26 10:02:07.314140,-6.6,Tokyo,Transfer,Customer_4421
5422,2013-12-25 10:02:07.314140,3589.23,Singapore,Credit,Customer_4422
5423,2013-12-24 10:02:07.314140,9300.62,Mumbai,Debit,Customer_4423
5424,2013-12-23 10:02:07.314140,8203.46,New York,Credit,Customer_4424
5425,2013-12-22 10:02:07.314140,8056.53,Singapore,Credit,Customer_4425
5426,2013-12-21 10:02:07.314140,9912.24,London,Debit,Customer_4426
5427,2013-12-20 10:02:07.314140,6670.89,Singapore,Transfer,Customer_4427
5428,2013-12-19 10:02:07.314140,5432.92,Mumbai,Transfer,Customer_4428
5429,2013-12-18 10:02:07.314140,5420.28,Mumbai,Debit,Customer_4429
5430,2013-12-17 10:02:07.314140,6384.75,New York,Transfer,Customer_4430
5431,2013-12-16 10:02:07.314140,1586.93,Mumbai,Credit,Customer_4431
5432,2013-12-15 10:02:07.314140,6768.82,Tokyo,Debit,Customer_4432
5433,2013-12-14 10:02:07.314140,6009.45,London,Credit,Customer_4433
5434,2013-12-13 10:02:07.314140,3594.82,New York,Transfer,Customer_4434
5435,2013-12-12 10:02:07.314140,9486.79,Tokyo,Transfer,Customer_4435
5436,2013-12-11 10:02:07.314140,3747.24,Mumbai,Transfer,Customer_4436
5437,2013-12-10 10:02:07.314140,9653.14,New York,Debit,Customer_4437
5438,2013-12-09 10:02:07.314140,9656.71,Singapore,Credit,Customer_4438
5439,2013-12-08 10:02:07.314140,5169.58,New York,Transfer,Customer_4439
5440,2013-12-07 10:02:07.314140,5625.13,New York,Transfer,Customer_4440
5441,2013-12-06 10:02:07.314140,-33.79,New York,Debit,Customer_4441
5442,2013-12-05 10:02:07.314140,8493.38,Singapore,Transfer,Customer_4442
5443,2013-12-04 10:02:07.314140,8610.32,London,Transfer,Customer_4443
5444,2013-12-03 10:02:07.314140,1045.7,Singapore,Debit,Customer_4444
5445,2013-12-02 10:02:07.314140,1535.03,Tokyo,Transfer,Customer_4445
5446,2013-12-01 10:02:07.314140,3955.09,Singapore,Debit,Customer_4446
5447,2013-11-30 10:02:07.314140,8137.59,Singapore,Debit,Customer_4447
5448,2013-11-29 10:02:07.314140,9002.18,Mumbai,Credit,Customer_4448
5449,2013-11-28 10:02:07.314140,264.06,London,Credit,Customer_4449
5450,2013-11-27 10:02:07.314140,3804.22,Tokyo,Transfer,Customer_4450
5451,2013-11-26 10:02:07.314140,6785.02,Tokyo,Credit,Customer_4451
5452,2013-11-25 10:02:07.314140,1473.08,New York,Transfer,Customer_4452
5453,2013-11-24 10:02:07.314140,9055.5,New York,Transfer,Customer_4453
5454,2013-11-23 10:02:07.314140,8071.66,London,Debit,Customer_4454
5455,2013-11-22 10:02:07.314140,2838.67,Tokyo,Transfer,Customer_4455
5456,2013-11-21 10:02:07.314140,956.49,London,Credit,Customer_4456
5457,2013-11-20 10:02:07.314140,1265.97,London,Transfer,Customer_4457
5458,2013-11-19 10:02:07.314140,8808.17,London,Credit,Customer_4458
5459,2013-11-18 10:02:07.314140,5046.52,Mumbai,Transfer,Customer_4459
5460,2013-11-17 10:02:07.314140,704.19,New York,Credit,Customer_4460
5461,2013-11-16 10:02:07.314140,1416.74,Singapore,Transfer,Customer_4461
5462,2013-11-15 10:02:07.314140,4554.29,Singapore,Debit,Customer_4462
5463,2013-11-14 10:02:07.314140,5423.39,Mumbai,Transfer,Customer_4463
5464,2013-11-13 10:02:07.314140,4231.2,London,Credit,Customer_4464
5465,2013-11-12 10:02:07.314140,1864.16,New York,Credit,Customer_4465
5466,2013-11-11 10:02:07.314140,9801.4,Tokyo,Debit,Customer_4466
5467,2013-11-10 10:02:07.314140,6377.07,Singapore,Credit,Customer_4467
5468,2013-11-09 10:02:07.314140,3712.58,Tokyo,Debit,Customer_4468
5469,2013-11-08 10:02:07.314140,2943.06,Mumbai,Transfer,Customer_4469
5470,2013-11-07 10:02:07.314140,5394.53,New York,Transfer,Customer_4470
5471,2013-11-06 10:02:07.314140,2055.56,London,Debit,Customer_4471
5472,2013-11-05 10:02:07.314140,4021.58,Tokyo,Transfer,Customer_4472
5473,2013-11-04 10:02:07.314140,6894.54,Tokyo,Credit,Customer_4473
5474,2013-11-03 10:02:07.314140,-93.32,Tokyo,Transfer,Customer_4474
5475,2013-11-02 10:02:07.314140,714.28,Singapore,Credit,Customer_4475
5476,2013-11-01 10:02:07.314140,3291.55,New York,Credit,Customer_4476
5477,2013-10-31 10:02:07.314140,6876.27,London,Debit,Customer_4477
5478,2013-10-30 10:02:07.314140,5030.93,New York,Debit,Customer_4478
5479,2013-10-29 10:02:07.314140,6819.49,London,Debit,Customer_4479
5480,2013-10-28 10:02:07.314140,6696.18,London,Credit,Customer_4480
5481,2013-10-27 10:02:07.314140,5912.5,Mumbai,Credit,Customer_4481
5482,2013-10-26 10:02:07.314140,5889.74,Tokyo,Transfer,Customer_4482
5483,2013-10-25 10:02:07.314140,6718.96,Singapore,Transfer,Customer_4483
5484,2013-10-24 10:02:07.314140,2990.86,Mumbai,Debit,Customer_4484
5485,2013-10-23 10:02:07.314140,670.36,Tokyo,Transfer,Customer_4485
5486,2013-10-22 10:02:07.314140,1586.16,London,Credit,Customer_4486
5487,2013-10-21 10:02:07.314140,2538.82,Singapore,Debit,Customer_4487
5488,2013-10-20 10:02:07.314140,4829.31,Singapore,Debit,Customer_4488
5489,2013-10-19 10:02:07.314140,2383.87,London,Debit,Customer_4489
5490,2013-10-18 10:02:07.314140,9936.84,New York,Credit,Customer_4490
5491,2013-10-17 10:02:07.314140,508.02,New York,Debit,Customer_4491
5492,2013-10-16 10:02:07.314140,-15.69,Tokyo,Transfer,Customer_4492
5493,2013-10-15 10:02:07.314140,761.03,Tokyo,Transfer,Customer_4493
5494,2013-10-14 10:02:07.314140,7394.03,Tokyo,Credit,Customer_4494
5495,2013-10-13 10:02:07.314140,561.96,Singapore,Credit,Customer_4495
5496,2013-10-12 10:02:07.314140,2825.88,Singapore,Credit,Customer_4496
5497,2013-10-11 10:02:07.314140,3844.73,Tokyo,Credit,Customer_4497
5498,2013-10-10 10:02:07.314140,8394.08,Singapore,Credit,Customer_4498
5499,2013-10-09 10:02:07.314140,8502.61,Mumbai,Transfer,Customer_4499
5500,2013-10-08 10:02:07.314140,9097.65,Singapore,Transfer,Customer_4500
5501,2013-10-07 10:02:07.314140,315.35,London,Transfer,Customer_4501
5502,2013-10-06 10:02:07.314140,3111.1,Singapore,Transfer,Customer_4502
5503,2013-10-05 10:02:07.314140,8471.67,New York,Credit,Customer_4503
5504,2013-10-04 10:02:07.314140,6962.36,London,Transfer,Customer_4504
5505,2013-10-03 10:02:07.314140,2642.08,London,Debit,Customer_4505
5506,2013-10-02 10:02:07.314140,5590.24,Mumbai,Credit,Customer_4506
5507,2013-10-01 10:02:07.314140,696.98,New York,Transfer,Customer_4507
5508,2013-09-30 10:02:07.314140,9594.83,New York,Transfer,Customer_4508
5509,2013-09-29 10:02:07.314140,3353.27,London,Credit,Customer_4509
5510,2013-09-28 10:02:07.314140,8568.32,New York,Debit,Customer_4510
5511,2013-09-27 10:02:07.314140,4511.39,London,Credit,Customer_4511
5512,2013-09-26 10:02:07.314140,1591.28,Mumbai,Transfer,Customer_4512
5513,2013-09-25 10:02:07.314140,6451.17,Mumbai,Credit,Customer_4513
5514,2013-09-24 10:02:07.314140,1036.07,Tokyo,Transfer,Customer_4514
